FBgn0052772	FBgn0053470	Protein	Protein	PPI	0.0	0	1
FBgn0040371	FBgn0259791	Protein	Protein	PPI	0.0	0	1
FBgn0015324	FBgn0035231	Protein	Protein	PPI	0.0	0	1
FBgn0015379	FBgn0038065	Protein	Protein	PPI	0.0	0	1
FBgn0015221	FBgn0030341	Protein	Protein	PPI	0.0	0	1
FBgn0000299	FBgn0005671	Protein	Protein	PPI	0.0	0	1
FBgn0027571	FBgn0029118	Protein	Protein	PPI	0.0	0	1
FBgn0000524	FBgn0038747	Protein	Protein	PPI	0.0	0	1
FBgn0036341	FBgn0264978	Protein	Protein	PPI	0.0	0	1
FBgn0031093	FBgn0033820	Protein	Protein	PPI	0.0	0	1
FBgn0013467	FBgn0015222	Protein	Protein	PPI	0.0	0	1
FBgn0013348	FBgn0040813	Protein	Protein	PPI	0.0	0	1
FBgn0000635	FBgn0260012	Protein	Protein	PPI	0.0	0	1
FBgn0000116	FBgn0015222	Protein	Protein	PPI	0.0	0	1
FBgn0000022	FBgn0002561	Protein	Protein	PPI	0.0	0	1
FBgn0010303	FBgn0034049	Protein	Protein	PPI	0.0	0	1
FBgn0004888	FBgn0025613	Protein	Protein	PPI	0.0	0	1
FBgn0011273	FBgn0027108	Protein	Protein	PPI	0.0	0	1
FBgn0030748	FBgn0032768	Protein	Protein	PPI	0.0	0	1
FBgn0000579	FBgn0037581	Protein	Protein	PPI	0.0	0	1
FBgn0024236	FBgn0266100	Protein	Protein	PPI	0.0	0	1
FBgn0025682	FBgn0264922	Protein	Protein	PPI	0.0	0	1
FBgn0014388	FBgn0041789	Protein	Protein	PPI	0.0	0	1
FBgn0037395	FBgn0259715	Protein	Protein	PPI	0.0	0	1
FBgn0000108	FBgn0000635	Protein	Protein	PPI	0.0	0	1
FBgn0260741	FBgn0263934	Protein	Protein	PPI	0.0	0	1
FBgn0030752	FBgn0263006	Protein	Protein	PPI	0.0	0	1
FBgn0002593	FBgn0036835	Protein	Protein	PPI	0.0	0	1
FBgn0031912	FBgn0036762	Protein	Protein	PPI	0.0	0	1
FBgn0011655	FBgn0040892	Protein	Protein	PPI	0.0	0	1
FBgn0032329	FBgn0034968	Protein	Protein	PPI	0.0	0	1
FBgn0038251	FBgn0260771	Protein	Protein	PPI	0.0	0	1
FBgn0029134	FBgn0263121	Protein	Protein	PPI	0.0	0	1
FBgn0025693	FBgn0025693	Protein	Protein	PPI	0.0	0	1
FBgn0015600	FBgn0032483	Protein	Protein	PPI	0.0	0	1
FBgn0029840	FBgn0035077	Protein	Protein	PPI	0.0	0	1
FBgn0014006	FBgn0034744	Protein	Protein	PPI	0.0	0	1
FBgn0026196	FBgn0031267	Protein	Protein	PPI	0.0	0	1
FBgn0028684	FBgn0028686	Protein	Protein	PPI	0.0	0	1
FBgn0026263	FBgn0051365	Protein	Protein	PPI	0.0	0	1
FBgn0032191	FBgn0040284	Protein	Protein	PPI	0.0	0	1
FBgn0023423	FBgn0033366	Protein	Protein	PPI	0.0	0	1
FBgn0023530	FBgn0031457	Protein	Protein	PPI	0.0	0	1
FBgn0000629	FBgn0053839	Protein	Protein	PPI	0.0	0	1
FBgn0023526	FBgn0037345	Protein	Protein	PPI	0.0	0	1
FBgn0021856	FBgn0025549	Protein	Protein	PPI	0.0	0	1
FBgn0051611	FBgn0263231	Protein	Protein	PPI	0.0	0	1
FBgn0028687	FBgn0031057	Protein	Protein	PPI	0.0	0	1
FBgn0037758	FBgn0040237	Protein	Protein	PPI	0.0	0	1
FBgn0037570	FBgn0038145	Protein	Protein	PPI	0.0	0	1
FBgn0039213	FBgn0261396	Protein	Protein	PPI	0.0	0	1
FBgn0032030	FBgn0042125	Protein	Protein	PPI	0.0	0	1
FBgn0030503	FBgn0038948	Protein	Protein	PPI	0.0	0	1
FBgn0032515	FBgn0033524	Protein	Protein	PPI	0.0	0	1
FBgn0011722	FBgn0038795	Protein	Protein	PPI	0.0	0	1
FBgn0030740	FBgn0039543	Protein	Protein	PPI	0.0	0	1
FBgn0000015	FBgn0034372	Protein	Protein	PPI	0.0	0	1
FBgn0001227	FBgn0029710	Protein	Protein	PPI	0.0	0	1
FBgn0035641	FBgn0037516	Protein	Protein	PPI	0.0	0	1
FBgn0000426	FBgn0016978	Protein	Protein	PPI	0.0	0	1
FBgn0003132	FBgn0031143	Protein	Protein	PPI	0.0	0	1
FBgn0015527	FBgn0034523	Protein	Protein	PPI	0.0	0	1
FBgn0034617	FBgn0086899	Protein	Protein	PPI	0.0	0	1
FBgn0010235	FBgn0267790	Protein	Protein	PPI	0.0	0	1
FBgn0032242	FBgn0035904	Protein	Protein	PPI	0.0	0	1
FBgn0024332	FBgn0031875	Protein	Protein	PPI	0.0	0	1
FBgn0000520	FBgn0038301	Protein	Protein	PPI	0.0	0	1
FBgn0004868	FBgn0262559	Protein	Protein	PPI	0.0	0	1
FBgn0000588	FBgn0036980	Protein	Protein	PPI	0.0	0	1
FBgn0037050	FBgn0050344	Protein	Protein	PPI	0.0	0	1
FBgn0013759	FBgn0038815	Protein	Protein	PPI	0.0	0	1
FBgn0032906	FBgn0036416	Protein	Protein	PPI	0.0	0	1
FBgn0031745	FBgn0033528	Protein	Protein	PPI	0.0	0	1
FBgn0035540	FBgn0266186	Protein	Protein	PPI	0.0	0	1
FBgn0014009	FBgn0027329	Protein	Protein	PPI	0.0	0	1
FBgn0003514	FBgn0261988	Protein	Protein	PPI	0.0	0	1
FBgn0002921	FBgn0053873	Protein	Protein	PPI	0.0	0	1
FBgn0001098	FBgn0002772	Protein	Protein	PPI	0.0	0	1
FBgn0025683	FBgn0033204	Protein	Protein	PPI	0.0	0	1
FBgn0000578	FBgn0261618	Protein	Protein	PPI	0.0	0	1
FBgn0000359	FBgn0039972	Protein	Protein	PPI	0.0	0	1
FBgn0014868	FBgn0086357	Protein	Protein	PPI	0.0	0	1
FBgn0000541	FBgn0053827	Protein	Protein	PPI	0.0	0	1
FBgn0026056	FBgn0052086	Protein	Protein	PPI	0.0	0	1
FBgn0031850	FBgn0052823	Protein	Protein	PPI	0.0	0	1
FBgn0003862	FBgn0053812	Protein	Protein	PPI	0.0	0	1
FBgn0005585	FBgn0035499	Protein	Protein	PPI	0.0	0	1
FBgn0001220	FBgn0013983	Protein	Protein	PPI	0.0	0	1
FBgn0034435	FBgn0035607	Protein	Protein	PPI	0.0	0	1
FBgn0000581	FBgn0034792	Protein	Protein	PPI	0.0	0	1
FBgn0033855	FBgn0041096	Protein	Protein	PPI	0.0	0	1
FBgn0020506	FBgn0260484	Protein	Protein	PPI	0.0	0	1
FBgn0000253	FBgn0267385	Protein	Protein	PPI	0.0	0	1
FBgn0037908	FBgn0046296	Protein	Protein	PPI	0.0	0	1
FBgn0032769	FBgn0034118	Protein	Protein	PPI	0.0	0	1
FBgn0005391	FBgn0250906	Protein	Protein	PPI	0.0	0	1
FBgn0011642	FBgn0259110	Protein	Protein	PPI	0.0	0	1
FBgn0023531	FBgn0033401	Protein	Protein	PPI	0.0	0	1
FBgn0011661	FBgn0037336	Protein	Protein	PPI	0.0	0	1
FBgn0002783	FBgn0034795	Protein	Protein	PPI	0.0	0	1
FBgn0013764	FBgn0037844	Protein	Protein	PPI	0.0	0	1
FBgn0024432	FBgn0027949	Protein	Protein	PPI	0.0	0	1
FBgn0023506	FBgn0052406	Protein	Protein	PPI	0.0	0	1
FBgn0035607	FBgn0039444	Protein	Protein	PPI	0.0	0	1
FBgn0002284	FBgn0030608	Protein	Protein	PPI	0.0	0	1
FBgn0035852	FBgn0036945	Protein	Protein	PPI	0.0	0	1
FBgn0014879	FBgn0036624	Protein	Protein	PPI	0.0	0	1
FBgn0032643	FBgn0086358	Protein	Protein	PPI	0.0	0	1
FBgn0030451	FBgn0031043	Protein	Protein	PPI	0.0	0	1
FBgn0025463	FBgn0035849	Protein	Protein	PPI	0.0	0	1
FBgn0039859	FBgn0262736	Protein	Protein	PPI	0.0	0	1
FBgn0037146	FBgn0259896	Protein	Protein	PPI	0.0	0	1
FBgn0053825	FBgn0262166	Protein	Protein	PPI	0.0	0	1
FBgn0010339	FBgn0260749	Protein	Protein	PPI	0.0	0	1
FBgn0038768	FBgn0051156	Protein	Protein	PPI	0.0	0	1
FBgn0028920	FBgn0032670	Protein	Protein	PPI	0.0	0	1
FBgn0001170	FBgn0036951	Protein	Protein	PPI	0.0	0	1
FBgn0000008	FBgn0005427	Protein	Protein	PPI	0.0	0	1
FBgn0004177	FBgn0263705	Protein	Protein	PPI	0.0	0	1
FBgn0034497	FBgn0038294	Protein	Protein	PPI	0.0	0	1
FBgn0004783	FBgn0035424	Protein	Protein	PPI	0.0	0	1
FBgn0031497	FBgn0261014	Protein	Protein	PPI	0.0	0	1
FBgn0001105	FBgn0015774	Protein	Protein	PPI	0.0	0	1
FBgn0010278	FBgn0039019	Protein	Protein	PPI	0.0	0	1
FBgn0026619	FBgn0265297	Protein	Protein	PPI	0.0	0	1
FBgn0001075	FBgn0003942	Protein	Protein	PPI	0.0	0	1
FBgn0004117	FBgn0005633	Protein	Protein	PPI	0.0	0	1
FBgn0034245	FBgn0035811	Protein	Protein	PPI	0.0	0	1
FBgn0020399	FBgn0085370	Protein	Protein	PPI	0.0	0	1
FBgn0026176	FBgn0035959	Protein	Protein	PPI	0.0	0	1
FBgn0030956	FBgn0031114	Protein	Protein	PPI	0.0	0	1
FBgn0032493	FBgn0043792	Protein	Protein	PPI	0.0	0	1
FBgn0037607	FBgn0261014	Protein	Protein	PPI	0.0	0	1
FBgn0000497	FBgn0010235	Protein	Protein	PPI	0.0	0	1
FBgn0004045	FBgn0052473	Protein	Protein	PPI	0.0	0	1
FBgn0026144	FBgn0041171	Protein	Protein	PPI	0.0	0	1
FBgn0040900	FBgn0052819	Protein	Protein	PPI	0.0	0	1
FBgn0038058	FBgn0039854	Protein	Protein	PPI	0.0	0	1
FBgn0000319	FBgn0263006	Protein	Protein	PPI	0.0	0	1
FBgn0035917	FBgn0040371	Protein	Protein	PPI	0.0	0	1
FBgn0032444	FBgn0039130	Protein	Protein	PPI	0.0	0	1
FBgn0041605	FBgn0053901	Protein	Protein	PPI	0.0	0	1
FBgn0026085	FBgn0035210	Protein	Protein	PPI	0.0	0	1
FBgn0025519	FBgn0266667	Protein	Protein	PPI	0.0	0	1
FBgn0001216	FBgn0001217	Protein	Protein	PPI	0.0	0	1
FBgn0011754	FBgn0030087	Protein	Protein	PPI	0.0	0	1
FBgn0033401	FBgn0262617	Protein	Protein	PPI	0.0	0	1
FBgn0003231	FBgn0033879	Protein	Protein	PPI	0.0	0	1
FBgn0037660	FBgn0038747	Protein	Protein	PPI	0.0	0	1
FBgn0029873	FBgn0051211	Protein	Protein	PPI	0.0	0	1
FBgn0015019	FBgn0028685	Protein	Protein	PPI	0.0	0	1
FBgn0039055	FBgn0086611	Protein	Protein	PPI	0.0	0	1
FBgn0030061	FBgn0261064	Protein	Protein	PPI	0.0	0	1
FBgn0050382	FBgn0086134	Protein	Protein	PPI	0.0	0	1
FBgn0026372	FBgn0032481	Protein	Protein	PPI	0.0	0	1
FBgn0039589	FBgn0085420	Protein	Protein	PPI	0.0	0	1
FBgn0013983	FBgn0037811	Protein	Protein	PPI	0.0	0	1
FBgn0004598	FBgn0265487	Protein	Protein	PPI	0.0	0	1
FBgn0030676	FBgn0033934	Protein	Protein	PPI	0.0	0	1
FBgn0000629	FBgn0053860	Protein	Protein	PPI	0.0	0	1
FBgn0039213	FBgn0261439	Protein	Protein	PPI	0.0	0	1
FBgn0003514	FBgn0260003	Protein	Protein	PPI	0.0	0	1
FBgn0020618	FBgn0039213	Protein	Protein	PPI	0.0	0	1
FBgn0003302	FBgn0004893	Protein	Protein	PPI	0.0	0	1
FBgn0015774	FBgn0027279	Protein	Protein	PPI	0.0	0	1
FBgn0001128	FBgn0020908	Protein	Protein	PPI	0.0	0	1
FBgn0039427	FBgn0040777	Protein	Protein	PPI	0.0	0	1
FBgn0024689	FBgn0038815	Protein	Protein	PPI	0.0	0	1
FBgn0010583	FBgn0023531	Protein	Protein	PPI	0.0	0	1
FBgn0002571	FBgn0005671	Protein	Protein	PPI	0.0	0	1
FBgn0035976	FBgn0263006	Protein	Protein	PPI	0.0	0	1
FBgn0000409	FBgn0027537	Protein	Protein	PPI	0.0	0	1
FBgn0034758	FBgn0053198	Protein	Protein	PPI	0.0	0	1
FBgn0024732	FBgn0028408	Protein	Protein	PPI	0.0	0	1
FBgn0010434	FBgn0032390	Protein	Protein	PPI	0.0	0	1
FBgn0000635	FBgn0041094	Protein	Protein	PPI	0.0	0	1
FBgn0003961	FBgn0086779	Protein	Protein	PPI	0.0	0	1
FBgn0005671	FBgn0034073	Protein	Protein	PPI	0.0	0	1
FBgn0010238	FBgn0030091	Protein	Protein	PPI	0.0	0	1
FBgn0031610	FBgn0038787	Protein	Protein	PPI	0.0	0	1
FBgn0003410	FBgn0031971	Protein	Protein	PPI	0.0	0	1
FBgn0039849	FBgn0250823	Protein	Protein	PPI	0.0	0	1
FBgn0004832	FBgn0010602	Protein	Protein	PPI	0.0	0	1
FBgn0014010	FBgn0015019	Protein	Protein	PPI	0.0	0	1
FBgn0013725	FBgn0030003	Protein	Protein	PPI	0.0	0	1
FBgn0026323	FBgn0037632	Protein	Protein	PPI	0.0	0	1
FBgn0015622	FBgn0034245	Protein	Protein	PPI	0.0	0	1
FBgn0031114	FBgn0040087	Protein	Protein	PPI	0.0	0	1
FBgn0000229	FBgn0011737	Protein	Protein	PPI	0.0	0	1
FBgn0040290	FBgn0261556	Protein	Protein	PPI	0.0	0	1
FBgn0053823	FBgn0263979	Protein	Protein	PPI	0.0	0	1
FBgn0031728	FBgn0041205	Protein	Protein	PPI	0.0	0	1
FBgn0038977	FBgn0086904	Protein	Protein	PPI	0.0	0	1
FBgn0002868	FBgn0030623	Protein	Protein	PPI	0.0	0	1
FBgn0034479	FBgn0039667	Protein	Protein	PPI	0.0	0	1
FBgn0000635	FBgn0261477	Protein	Protein	PPI	0.0	0	1
FBgn0051224	FBgn0051999	Protein	Protein	PPI	0.0	0	1
FBgn0003149	FBgn0263006	Protein	Protein	PPI	0.0	0	1
FBgn0026761	FBgn0053113	Protein	Protein	PPI	0.0	0	1
FBgn0000116	FBgn0000409	Protein	Protein	PPI	0.0	0	1
FBgn0032640	FBgn0033092	Protein	Protein	PPI	0.0	0	1
FBgn0027532	FBgn0031494	Protein	Protein	PPI	0.0	0	1
FBgn0003980	FBgn0024371	Protein	Protein	PPI	0.0	0	1
FBgn0000055	FBgn0085201	Protein	Protein	PPI	0.0	0	1
FBgn0030507	FBgn0034583	Protein	Protein	PPI	0.0	0	1
FBgn0003334	FBgn0010602	Protein	Protein	PPI	0.0	0	1
FBgn0034646	FBgn0037279	Protein	Protein	PPI	0.0	0	1
FBgn0029531	FBgn0261278	Protein	Protein	PPI	0.0	0	1
FBgn0025693	FBgn0261984	Protein	Protein	PPI	0.0	0	1
FBgn0010452	FBgn0086384	Protein	Protein	PPI	0.0	0	1
FBgn0003870	FBgn0029740	Protein	Protein	PPI	0.0	0	1
FBgn0030964	FBgn0063261	Protein	Protein	PPI	0.0	0	1
FBgn0051357	FBgn0086447	Protein	Protein	PPI	0.0	0	1
FBgn0031423	FBgn0033680	Protein	Protein	PPI	0.0	0	1
FBgn0032812	FBgn0034583	Protein	Protein	PPI	0.0	0	1
FBgn0028473	FBgn0037489	Protein	Protein	PPI	0.0	0	1
FBgn0086134	FBgn0250746	Protein	Protein	PPI	0.0	0	1
FBgn0041775	FBgn0264738	Protein	Protein	PPI	0.0	0	1
FBgn0031904	FBgn0053829	Protein	Protein	PPI	0.0	0	1
FBgn0028838	FBgn0261599	Protein	Protein	PPI	0.0	0	1
FBgn0016131	FBgn0029134	Protein	Protein	PPI	0.0	0	1
FBgn0030929	FBgn0031217	Protein	Protein	PPI	0.0	0	1
FBgn0016978	FBgn0026150	Protein	Protein	PPI	0.0	0	1
FBgn0031134	FBgn0032400	Protein	Protein	PPI	0.0	0	1
FBgn0000667	FBgn0001098	Protein	Protein	PPI	0.0	0	1
FBgn0022029	FBgn0035879	Protein	Protein	PPI	0.0	0	1
FBgn0040290	FBgn0265011	Protein	Protein	PPI	0.0	0	1
FBgn0029596	FBgn0259195	Protein	Protein	PPI	0.0	0	1
FBgn0015777	FBgn0053846	Protein	Protein	PPI	0.0	0	1
FBgn0031730	FBgn0034720	Protein	Protein	PPI	0.0	0	1
FBgn0002593	FBgn0261276	Protein	Protein	PPI	0.0	0	1
FBgn0000084	FBgn0004362	Protein	Protein	PPI	0.0	0	1
FBgn0011661	FBgn0262559	Protein	Protein	PPI	0.0	0	1
FBgn0025334	FBgn0033737	Protein	Protein	PPI	0.0	0	1
FBgn0024191	FBgn0039732	Protein	Protein	PPI	0.0	0	1
FBgn0023175	FBgn0026380	Protein	Protein	PPI	0.0	0	1
FBgn0039348	FBgn0267689	Protein	Protein	PPI	0.0	0	1
FBgn0013718	FBgn0263774	Protein	Protein	PPI	0.0	0	1
FBgn0016131	FBgn0035084	Protein	Protein	PPI	0.0	0	1
FBgn0005696	FBgn0034483	Protein	Protein	PPI	0.0	0	1
FBgn0000499	FBgn0035872	Protein	Protein	PPI	0.0	0	1
FBgn0000416	FBgn0039004	Protein	Protein	PPI	0.0	0	1
FBgn0020910	FBgn0036311	Protein	Protein	PPI	0.0	0	1
FBgn0003514	FBgn0032720	Protein	Protein	PPI	0.0	0	1
FBgn0014018	FBgn0261385	Protein	Protein	PPI	0.0	0	1
FBgn0003149	FBgn0029820	Protein	Protein	PPI	0.0	0	1
FBgn0011676	FBgn0011676	Protein	Protein	PPI	0.0	0	1
FBgn0033401	FBgn0266671	Protein	Protein	PPI	0.0	0	1
FBgn0027359	FBgn0051211	Protein	Protein	PPI	0.0	0	1
FBgn0003510	FBgn0051354	Protein	Protein	PPI	0.0	0	1
FBgn0026372	FBgn0038244	Protein	Protein	PPI	0.0	0	1
FBgn0033787	FBgn0039380	Protein	Protein	PPI	0.0	0	1
FBgn0025806	FBgn0262739	Protein	Protein	PPI	0.0	0	1
FBgn0016131	FBgn0032213	Protein	Protein	PPI	0.0	0	1
FBgn0000308	FBgn0086254	Protein	Protein	PPI	0.0	0	1
FBgn0034968	FBgn0038928	Protein	Protein	PPI	0.0	0	1
FBgn0022069	FBgn0032626	Protein	Protein	PPI	0.0	0	1
FBgn0037261	FBgn0040368	Protein	Protein	PPI	0.0	0	1
FBgn0004449	FBgn0085424	Protein	Protein	PPI	0.0	0	1
FBgn0034194	FBgn0035476	Protein	Protein	PPI	0.0	0	1
FBgn0020249	FBgn0032635	Protein	Protein	PPI	0.0	0	1
FBgn0015324	FBgn0032505	Protein	Protein	PPI	0.0	0	1
FBgn0005626	FBgn0039711	Protein	Protein	PPI	0.0	0	1
FBgn0011361	FBgn0031288	Protein	Protein	PPI	0.0	0	1
FBgn0000635	FBgn0004391	Protein	Protein	PPI	0.0	0	1
FBgn0037834	FBgn0053827	Protein	Protein	PPI	0.0	0	1
FBgn0250843	FBgn0264078	Protein	Protein	PPI	0.0	0	1
FBgn0030097	FBgn0037449	Protein	Protein	PPI	0.0	0	1
FBgn0000658	FBgn0027537	Protein	Protein	PPI	0.0	0	1
FBgn0031106	FBgn0266186	Protein	Protein	PPI	0.0	0	1
FBgn0026411	FBgn0051108	Protein	Protein	PPI	0.0	0	1
FBgn0032637	FBgn0034377	Protein	Protein	PPI	0.0	0	1
FBgn0019925	FBgn0260744	Protein	Protein	PPI	0.0	0	1
FBgn0000927	FBgn0053908	Protein	Protein	PPI	0.0	0	1
FBgn0034504	FBgn0085421	Protein	Protein	PPI	0.0	0	1
FBgn0030151	FBgn0035499	Protein	Protein	PPI	0.0	0	1
FBgn0035107	FBgn0260940	Protein	Protein	PPI	0.0	0	1
FBgn0003274	FBgn0026566	Protein	Protein	PPI	0.0	0	1
FBgn0028416	FBgn0053531	Protein	Protein	PPI	0.0	0	1
FBgn0020506	FBgn0053094	Protein	Protein	PPI	0.0	0	1
FBgn0008635	FBgn0027338	Protein	Protein	PPI	0.0	0	1
FBgn0010247	FBgn0010409	Protein	Protein	PPI	0.0	0	1
FBgn0038909	FBgn0039194	Protein	Protein	PPI	0.0	0	1
FBgn0013269	FBgn0015774	Protein	Protein	PPI	0.0	0	1
FBgn0014018	FBgn0259785	Protein	Protein	PPI	0.0	0	1
FBgn0001217	FBgn0030503	Protein	Protein	PPI	0.0	0	1
FBgn0001197	FBgn0053874	Protein	Protein	PPI	0.0	0	1
FBgn0000121	FBgn0000499	Protein	Protein	PPI	0.0	0	1
FBgn0004861	FBgn0027788	Protein	Protein	PPI	0.0	0	1
FBgn0031437	FBgn0038369	Protein	Protein	PPI	0.0	0	1
FBgn0053113	FBgn0261015	Protein	Protein	PPI	0.0	0	1
FBgn0003607	FBgn0028526	Protein	Protein	PPI	0.0	0	1
FBgn0039735	FBgn0261593	Protein	Protein	PPI	0.0	0	1
FBgn0013983	FBgn0035518	Protein	Protein	PPI	0.0	0	1
FBgn0260856	FBgn0264751	Protein	Protein	PPI	0.0	0	1
FBgn0000635	FBgn0020235	Protein	Protein	PPI	0.0	0	1
FBgn0001227	FBgn0037810	Protein	Protein	PPI	0.0	0	1
FBgn0035077	FBgn0036861	Protein	Protein	PPI	0.0	0	1
FBgn0027835	FBgn0032393	Protein	Protein	PPI	0.0	0	1
FBgn0000635	FBgn0053899	Protein	Protein	PPI	0.0	0	1
FBgn0026873	FBgn0036811	Protein	Protein	PPI	0.0	0	1
FBgn0037275	FBgn0040359	Protein	Protein	PPI	0.0	0	1
FBgn0021764	FBgn0023477	Protein	Protein	PPI	0.0	0	1
FBgn0023513	FBgn0260747	Protein	Protein	PPI	0.0	0	1
FBgn0000024	FBgn0031032	Protein	Protein	PPI	0.0	0	1
FBgn0032643	FBgn0038928	Protein	Protein	PPI	0.0	0	1
FBgn0010531	FBgn0015521	Protein	Protein	PPI	0.0	0	1
FBgn0030802	FBgn0263352	Protein	Protein	PPI	0.0	0	1
FBgn0000229	FBgn0031626	Protein	Protein	PPI	0.0	0	1
FBgn0029747	FBgn0037881	Protein	Protein	PPI	0.0	0	1
FBgn0032600	FBgn0052100	Protein	Protein	PPI	0.0	0	1
FBgn0035587	FBgn0036266	Protein	Protein	PPI	0.0	0	1
FBgn0015036	FBgn0082582	Protein	Protein	PPI	0.0	0	1
FBgn0029676	FBgn0033725	Protein	Protein	PPI	0.0	0	1
FBgn0030668	FBgn0032213	Protein	Protein	PPI	0.0	0	1
FBgn0013765	FBgn0035007	Protein	Protein	PPI	0.0	0	1
FBgn0010355	FBgn0010356	Protein	Protein	PPI	0.0	0	1
FBgn0031196	FBgn0036704	Protein	Protein	PPI	0.0	0	1
FBgn0003511	FBgn0263934	Protein	Protein	PPI	0.0	0	1
FBgn0000363	FBgn0053873	Protein	Protein	PPI	0.0	0	1
FBgn0033204	FBgn0033205	Protein	Protein	PPI	0.0	0	1
FBgn0027572	FBgn0039359	Protein	Protein	PPI	0.0	0	1
FBgn0023506	FBgn0265003	Protein	Protein	PPI	0.0	0	1
FBgn0033603	FBgn0033732	Protein	Protein	PPI	0.0	0	1
FBgn0010317	FBgn0035510	Protein	Protein	PPI	0.0	0	1
FBgn0036921	FBgn0037607	Protein	Protein	PPI	0.0	0	1
FBgn0000044	FBgn0011742	Protein	Protein	PPI	0.0	0	1
FBgn0036184	FBgn0266666	Protein	Protein	PPI	0.0	0	1
FBgn0004636	FBgn0030719	Protein	Protein	PPI	0.0	0	1
FBgn0003942	FBgn0028684	Protein	Protein	PPI	0.0	0	1
FBgn0001139	FBgn0262582	Protein	Protein	PPI	0.0	0	1
FBgn0016693	FBgn0032456	Protein	Protein	PPI	0.0	0	1
FBgn0027932	FBgn0086254	Protein	Protein	PPI	0.0	0	1
FBgn0010551	FBgn0053113	Protein	Protein	PPI	0.0	0	1
FBgn0030449	FBgn0030449	Protein	Protein	PPI	0.0	0	1
FBgn0014931	FBgn0039881	Protein	Protein	PPI	0.0	0	1
FBgn0003210	FBgn0041184	Protein	Protein	PPI	0.0	0	1
FBgn0000377	FBgn0039566	Protein	Protein	PPI	0.0	0	1
FBgn0036450	FBgn0039730	Protein	Protein	PPI	0.0	0	1
FBgn0051457	FBgn0051457	Protein	Protein	PPI	0.0	0	1
FBgn0015799	FBgn0263979	Protein	Protein	PPI	0.0	0	1
FBgn0035077	FBgn0052029	Protein	Protein	PPI	0.0	0	1
FBgn0028695	FBgn0260439	Protein	Protein	PPI	0.0	0	1
FBgn0004907	FBgn0036717	Protein	Protein	PPI	0.0	0	1
FBgn0030870	FBgn0039188	Protein	Protein	PPI	0.0	0	1
FBgn0026878	FBgn0037454	Protein	Protein	PPI	0.0	0	1
FBgn0031052	FBgn0259168	Protein	Protein	PPI	0.0	0	1
FBgn0028688	FBgn0261396	Protein	Protein	PPI	0.0	0	1
FBgn0013764	FBgn0020907	Protein	Protein	PPI	0.0	0	1
FBgn0005533	FBgn0030695	Protein	Protein	PPI	0.0	0	1
FBgn0260855	FBgn0260858	Protein	Protein	PPI	0.0	0	1
FBgn0031037	FBgn0265297	Protein	Protein	PPI	0.0	0	1
FBgn0003410	FBgn0004782	Protein	Protein	PPI	0.0	0	1
FBgn0001114	FBgn0029118	Protein	Protein	PPI	0.0	0	1
FBgn0033710	FBgn0040941	Protein	Protein	PPI	0.0	0	1
FBgn0030692	FBgn0260755	Protein	Protein	PPI	0.0	0	1
FBgn0035437	FBgn0261854	Protein	Protein	PPI	0.0	0	1
FBgn0002783	FBgn0036811	Protein	Protein	PPI	0.0	0	1
FBgn0031114	FBgn0036479	Protein	Protein	PPI	0.0	0	1
FBgn0002533	FBgn0051184	Protein	Protein	PPI	0.0	0	1
FBgn0031549	FBgn0037206	Protein	Protein	PPI	0.0	0	1
FBgn0002638	FBgn0030794	Protein	Protein	PPI	0.0	0	1
FBgn0033889	FBgn0035591	Protein	Protein	PPI	0.0	0	1
FBgn0022349	FBgn0035772	Protein	Protein	PPI	0.0	0	1
FBgn0033203	FBgn0034398	Protein	Protein	PPI	0.0	0	1
FBgn0086362	FBgn0263929	Protein	Protein	PPI	0.0	0	1
FBgn0025806	FBgn0035520	Protein	Protein	PPI	0.0	0	1
FBgn0031423	FBgn0265191	Protein	Protein	PPI	0.0	0	1
FBgn0011335	FBgn0038277	Protein	Protein	PPI	0.0	0	1
FBgn0031114	FBgn0031865	Protein	Protein	PPI	0.0	0	1
FBgn0001079	FBgn0266696	Protein	Protein	PPI	0.0	0	1
FBgn0011277	FBgn0066101	Protein	Protein	PPI	0.0	0	1
FBgn0025743	FBgn0029870	Protein	Protein	PPI	0.0	0	1
FBgn0051721	FBgn0259789	Protein	Protein	PPI	0.0	0	1
FBgn0034416	FBgn0052446	Protein	Protein	PPI	0.0	0	1
FBgn0016792	FBgn0034380	Protein	Protein	PPI	0.0	0	1
FBgn0003124	FBgn0020294	Protein	Protein	PPI	0.0	0	1
FBgn0033056	FBgn0051682	Protein	Protein	PPI	0.0	0	1
FBgn0002855	FBgn0266417	Protein	Protein	PPI	0.0	0	1
FBgn0005674	FBgn0026252	Protein	Protein	PPI	0.0	0	1
FBgn0035829	FBgn0039667	Protein	Protein	PPI	0.0	0	1
FBgn0005671	FBgn0037044	Protein	Protein	PPI	0.0	0	1
FBgn0000289	FBgn0015553	Protein	Protein	PPI	0.0	0	1
FBgn0029703	FBgn0035707	Protein	Protein	PPI	0.0	0	1
FBgn0032198	FBgn0033879	Protein	Protein	PPI	0.0	0	1
FBgn0015777	FBgn0263979	Protein	Protein	PPI	0.0	0	1
FBgn0013762	FBgn0023526	Protein	Protein	PPI	0.0	0	1
FBgn0014391	FBgn0034032	Protein	Protein	PPI	0.0	0	1
